Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)";Data de atualização
Bahia;Recôncavo;7-MP-56D-BA;7MP56DBA;MASSAPÊ;Petrobras;480000036689703;2020/10;16,7183;0,0000;16,7183;3,0264;0,0000;3,0264;93,41403;23,9579;Estação Coletora de Massapê;INSTALACAO EMB/DESEMB;733;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;83,06;8,65;3,83;0,795;1,01;0,27;0,305;0,25;0,075;0,045;0;0;0;0;0,73;0,98;2,0238;530,89645;39686,6631;23/12/2020 15:41
Bahia;Recôncavo;6-BRSA-1326D-BA;6MP54DBA;MASSAPÊ;Petrobras;480000036689703;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;83,06;8,65;3,83;0,795;1,01;0,27;0,305;0,25;0,075;0,045;0;0;0;0;0,73;0,98;2,0238;530,89645;39686,6631;23/12/2020 15:41
Bahia;Recôncavo;7-MP-20-BA;7MP  0020  BA;MASSAPÊ;Petrobras;480000036689703;2020/10;15,2428;0,0000;15,2428;11,0660;0,0000;11,0660;341,56396;7,9933;Estação Coletora de Massapê;INSTALACAO EMB/DESEMB;733;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;83,06;8,65;3,83;0,795;1,01;0,27;0,305;0,25;0,075;0,045;0;0;0;0;0,73;0,98;2,0238;530,89645;39686,6631;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-144-AL;7PIR 0144  AL;PILAR;Petrobras;480000038599701;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-146-AL;7PIR 0146  AL;PILAR;Petrobras;480000038599701;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;1-RV-1D-AL;1RV  0001D AL;PILAR;Petrobras;480000038599701;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-151D-AL;7PIR 0151D AL;PILAR;Petrobras;480000038599701;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-148D-AL;7PIR 0148D AL;PILAR;Petrobras;480000038599701;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-152D-AL;7PIR 0152D AL;PILAR;Petrobras;480000038599701;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-147D-AL;7PIR 0147D AL;PILAR;Petrobras;480000038599701;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-153D-AL;7PIR 0153D AL;PILAR;Petrobras;480000038599701;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-155D-AL;7PIR 0155D AL;PILAR;Petrobras;480000038599701;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-156D-AL;7PIR 0156D AL;PILAR;Petrobras;480000038599701;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-154D-AL;7PIR 0154D AL;PILAR;Petrobras;480000038599701;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-157D-AL;7PIR 0157D AL;PILAR;Petrobras;480000038599701;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Bahia;Recôncavo;7-MUI-18D-BA;7MUI18DBA;MASSUÍ;Petrobras;480000036699768;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;76,33;11,87;4,53;0,91;1,32;0,5;0,45;0,51;0,33;0,1;0,02;0;0;0;2,71;0,42;2,03053;531,68124;40153,5062;23/12/2020 15:41
Bahia;Recôncavo;7-MUI-19D-BA;7MUI19DBA;MASSUÍ;Petrobras;480000036699768;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;76,33;11,87;4,53;0,91;1,32;0,5;0,45;0,51;0,33;0,1;0,02;0;0;0;2,71;0,42;2,03053;531,68124;40153,5062;23/12/2020 15:41
Bahia;Recôncavo;4-BRSA-922D-BA;4MUI20DBA;MASSUÍ;Petrobras;480000036699768;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;76,33;11,87;4,53;0,91;1,32;0,5;0,45;0,51;0,33;0,1;0,02;0;0;0;2,71;0,42;2,03053;531,68124;40153,5062;23/12/2020 15:41
Bahia;Recôncavo;7-MUI-21D-BA;7MUI21DBA;MASSUÍ;Petrobras;480000036699768;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;76,33;11,87;4,53;0,91;1,32;0,5;0,45;0,51;0,33;0,1;0,02;0;0;0;2,71;0,42;2,03053;531,68124;40153,5062;23/12/2020 15:41
Bahia;Recôncavo;7-MUI-24D-BA;7MUI24DBA;MASSUÍ;Petrobras;480000036699768;2020/10;0,0000;0,0000;0,0000;0,0000;0,4291;0,4291;13,30200;0,4681;Estação Coletora Massuí (Massuí);INSTALACAO EMB/DESEMB;204;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;76,33;11,87;4,53;0,91;1,32;0,5;0,45;0,51;0,33;0,1;0,02;0;0;0;2,71;0,42;2,03053;531,68124;40153,5062;23/12/2020 15:41
Bahia;Recôncavo;1-FC-5-BA;1FC  0005  BA;NORTE DE FAZENDA CARUAÇU;Petrobras;480000036779796;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;90,19;3,47;2,18;0,65;0,67;0,21;0,22;0,16;0,09;0,02;0;0;0;0;1,91;0,23;2,05736;534,92152;37916,81;23/12/2020 15:41
Bahia;Recôncavo;7-NFC-47D-BA;7NFC47DBA;NORTE DE FAZENDA CARUAÇU;Petrobras;480000036779796;2020/10;16,5390;0,0000;16,5390;1,3605;0,0000;1,3605;42,17534;24,7679;Estação Norte Fazenda Caruaçu;INSTALACAO EMB/DESEMB;744;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;90,19;3,47;2,18;0,65;0,67;0,21;0,22;0,16;0,09;0,02;0;0;0;0;1,91;0,23;2,05736;534,92152;37916,81;23/12/2020 15:41
Bahia;Recôncavo;7-NFC-46-BA;7NFC46BA;NORTE DE FAZENDA CARUAÇU;Petrobras;480000036779796;2020/10;42,1227;0,0000;42,1227;1,2395;0,0000;1,2395;38,42427;1,5733;Estação Norte Fazenda Caruaçu;INSTALACAO EMB/DESEMB;742;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;90,19;3,47;2,18;0,65;0,67;0,21;0,22;0,16;0,09;0,02;0;0;0;0;1,91;0,23;2,05736;534,92152;37916,81;23/12/2020 15:41
Bahia;Recôncavo;8-NFC-48D-BA;8NFC48DBA;NORTE DE FAZENDA CARUAÇU;Petrobras;480000036779796;2020/10;47,3164;0,0000;47,3164;0,0644;0,0000;0,0644;1,99577;127,0026;Estação Norte Fazenda Caruaçu;INSTALACAO EMB/DESEMB;691;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;90,19;3,47;2,18;0,65;0,67;0,21;0,22;0,16;0,09;0,02;0;0;0;0;1,91;0,23;2,05736;534,92152;37916,81;23/12/2020 15:41
Bahia;Recôncavo;1-FC-7-BA;1FC  0007  BA;NORTE DE FAZENDA CARUAÇU;Petrobras;480000036779796;2020/10;0,0000;0,0000;0,0000;0,0000;2,5963;2,5963;80,48509;0,0000;Área do NFC-07 (Norte Faz Caruaçu);INSTALACAO EMB/DESEMB;538;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;90,19;3,47;2,18;0,65;0,67;0,21;0,22;0,16;0,09;0,02;0;0;0;0;1,91;0,23;2,05736;534,92152;37916,81;23/12/2020 15:41
Bahia;Recôncavo;3-NFC-2-BA;3NFC 0002  BA;NORTE DE FAZENDA CARUAÇU;Petrobras;480000036779796;2020/10;15,8298;0,0000;15,8298;1,5802;0,0000;1,5802;48,98542;229,0039;Estação Norte Fazenda Caruaçu;INSTALACAO EMB/DESEMB;744;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;90,19;3,47;2,18;0,65;0,67;0,21;0,22;0,16;0,09;0,02;0;0;0;0;1,91;0,23;2,05736;534,92152;37916,81;23/12/2020 15:41
Bahia;Recôncavo;3-NFC-4-BA;3NFC 0004  BA;NORTE DE FAZENDA CARUAÇU;Petrobras;480000036779796;2020/10;9,4889;0,0000;9,4889;0,9894;0,0000;0,9894;30,67134;7,7637;Estação Norte Fazenda Caruaçu;INSTALACAO EMB/DESEMB;727;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;90,19;3,47;2,18;0,65;0,67;0,21;0,22;0,16;0,09;0,02;0;0;0;0;1,91;0,23;2,05736;534,92152;37916,81;23/12/2020 15:41
Bahia;Recôncavo;7-NFC-5-BA;7NFC 0005  BA;NORTE DE FAZENDA CARUAÇU;Petrobras;480000036779796;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;90,19;3,47;2,18;0,65;0,67;0,21;0,22;0,16;0,09;0,02;0;0;0;0;1,91;0,23;2,05736;534,92152;37916,81;23/12/2020 15:41
Bahia;Recôncavo;7-NFC-8-BA;7NFC 0008  BA;NORTE DE FAZENDA CARUAÇU;Petrobras;480000036779796;2020/10;0,0000;0,0000;0,0000;0,0000;1,6335;1,6335;50,63871;0,0000;Área do NFC-07 (Norte Faz Caruaçu);INSTALACAO EMB/DESEMB;538;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;90,19;3,47;2,18;0,65;0,67;0,21;0,22;0,16;0,09;0,02;0;0;0;0;1,91;0,23;2,05736;534,92152;37916,81;23/12/2020 15:41
Bahia;Recôncavo;7-NFC-9-BA;7NFC 0009  BA;NORTE DE FAZENDA CARUAÇU;Petrobras;480000036779796;2020/10;0,0000;0,0000;0,0000;0,0000;3,7577;3,7577;116,49024;0,0000;Área do NFC-07 (Norte Faz Caruaçu);INSTALACAO EMB/DESEMB;538;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;90,19;3,47;2,18;0,65;0,67;0,21;0,22;0,16;0,09;0,02;0;0;0;0;1,91;0,23;2,05736;534,92152;37916,81;23/12/2020 15:41
Bahia;Recôncavo;7-TQ-134-BA;7TQ  0134  BA;TAQUIPE;Petrobras;480000037009714;2020/10;22,3225;0,0000;22,3225;0,0432;0,0000;0,0432;1,30634;184,3722;Estação Carmo;INSTALACAO EMB/DESEMB;570;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;74,87;12,12;6,41;1,73;1,59;0,4;0,43;0,26;0,11;0,01;0;0;0;0;1,32;0,75;2,03561;532,32436;40766,1023;23/12/2020 15:41
Bahia;Recôncavo;7-TQ-135-BA;7TQ  0135  BA;TAQUIPE;Petrobras;480000037009714;2020/10;22,5563;0,0000;22,5563;0,0426;0,0000;0,0426;1,28840;147,0407;Estação Carmo;INSTALACAO EMB/DESEMB;673;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;74,87;12,12;6,41;1,73;1,59;0,4;0,43;0,26;0,11;0,01;0;0;0;0;1,32;0,75;2,03561;532,32436;40766,1023;23/12/2020 15:41
Bahia;Recôncavo;7-TQ-136-BA;7TQ  0136  BA;TAQUIPE;Petrobras;480000037009714;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;74,87;12,12;6,41;1,73;1,59;0,4;0,43;0,26;0,11;0,01;0;0;0;0;1,32;0,75;2,03561;532,32436;40766,1023;23/12/2020 15:41
Bahia;Recôncavo;7-TQ-138-BA;7TQ  0138  BA;TAQUIPE;Petrobras;480000037009714;2020/10;22,8008;0,0000;22,8008;0,0558;0,0000;0,0558;1,68635;64,2248;Estação Carmo;INSTALACAO EMB/DESEMB;733;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;74,87;12,12;6,41;1,73;1,59;0,4;0,43;0,26;0,11;0,01;0;0;0;0;1,32;0,75;2,03561;532,32436;40766,1023;23/12/2020 15:41
Bahia;Recôncavo;7-TQ-140-BA;7TQ  0140  BA;TAQUIPE;Petrobras;480000037009714;2020/10;33,8418;0,0000;33,8418;0,1170;0,0000;0,1170;3,53469;856,7302;Estação Carmo;INSTALACAO EMB/DESEMB;717;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;74,87;12,12;6,41;1,73;1,59;0,4;0,43;0,26;0,11;0,01;0;0;0;0;1,32;0,75;2,03561;532,32436;40766,1023;23/12/2020 15:41
Bahia;Recôncavo;7-TQ-141-BA;7TQ  0141  BA;TAQUIPE;Petrobras;480000037009714;2020/10;21,8950;0,0000;21,8950;0,0861;0,0000;0,0861;2,60235;199,2703;Estação Carmo;INSTALACAO EMB/DESEMB;724;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;74,87;12,12;6,41;1,73;1,59;0,4;0,43;0,26;0,11;0,01;0;0;0;0;1,32;0,75;2,03561;532,32436;40766,1023;23/12/2020 15:41
Bahia;Recôncavo;7-TQ-142-BA;7TQ  0142  BA;TAQUIPE;Petrobras;480000037009714;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;74,87;12,12;6,41;1,73;1,59;0,4;0,43;0,26;0,11;0,01;0;0;0;0;1,32;0,75;2,03561;532,32436;40766,1023;23/12/2020 15:41
Bahia;Recôncavo;7-TQ-144-BA;7TQ  0144  BA;TAQUIPE;Petrobras;480000037009714;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;74,87;12,12;6,41;1,73;1,59;0,4;0,43;0,26;0,11;0,01;0;0;0;0;1,32;0,75;2,03561;532,32436;40766,1023;23/12/2020 15:41
Bahia;Recôncavo;7-TQ-145-BA;7TQ  0145  BA;TAQUIPE;Petrobras;480000037009714;2020/10;7,6464;0,0000;7,6464;0,0264;0,0000;0,0264;0,79844;224,0702;Estação Carmo;INSTALACAO EMB/DESEMB;719;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;74,87;12,12;6,41;1,73;1,59;0,4;0,43;0,26;0,11;0,01;0;0;0;0;1,32;0,75;2,03561;532,32436;40766,1023;23/12/2020 15:41
Bahia;Recôncavo;7-TQ-146-BA;7TQ  0146  BA;TAQUIPE;Petrobras;480000037009714;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;74,87;12,12;6,41;1,73;1,59;0,4;0,43;0,26;0,11;0,01;0;0;0;0;1,32;0,75;2,03561;532,32436;40766,1023;23/12/2020 15:41
Bahia;Recôncavo;7-TQ-151-BA;7TQ  0151  BA;TAQUIPE;Petrobras;480000037009714;2020/10;9,3822;0,0000;9,3822;0,0448;0,0000;0,0448;1,35255;120,9261;Estação Carmo;INSTALACAO EMB/DESEMB;705;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;74,87;12,12;6,41;1,73;1,59;0,4;0,43;0,26;0,11;0,01;0;0;0;0;1,32;0,75;2,03561;532,32436;40766,1023;23/12/2020 15:41
Bahia;Recôncavo;7-TQ-152-BA;7TQ  0152  BA;TAQUIPE;Petrobras;480000037009714;2020/10;46,2975;0,0000;46,2975;0,1623;0,0000;0,1623;4,90343;61,6420;Estação Carmo;INSTALACAO EMB/DESEMB;734;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;74,87;12,12;6,41;1,73;1,59;0,4;0,43;0,26;0,11;0,01;0;0;0;0;1,32;0,75;2,03561;532,32436;40766,1023;23/12/2020 15:41
Bahia;Recôncavo;7-TQ-154-BA;7TQ  0154  BA;TAQUIPE;Petrobras;480000037009714;2020/10;45,7255;0,0000;45,7255;0,8365;0,0000;0,8365;25,27279;369,9601;Estação Carmo;INSTALACAO EMB/DESEMB;725;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;74,87;12,12;6,41;1,73;1,59;0,4;0,43;0,26;0,11;0,01;0;0;0;0;1,32;0,75;2,03561;532,32436;40766,1023;23/12/2020 15:41
Bahia;Recôncavo;7-TQ-156-BA;7TQ  0156  BA;TAQUIPE;Petrobras;480000037009714;2020/10;3,0761;0,0000;3,0761;0,0102;0,0000;0,0102;0,30789;125,1027;Estação Carmo;INSTALACAO EMB/DESEMB;236;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;74,87;12,12;6,41;1,73;1,59;0,4;0,43;0,26;0,11;0,01;0;0;0;0;1,32;0,75;2,03561;532,32436;40766,1023;23/12/2020 15:41
Bahia;Recôncavo;7-TQ-157-BA;7TQ  0157  BA;TAQUIPE;Petrobras;480000037009714;2020/10;61,8260;0,0000;61,8260;0,1824;0,0000;0,1824;5,51150;1.343,3082;Estação Carmo;INSTALACAO EMB/DESEMB;725;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;74,87;12,12;6,41;1,73;1,59;0,4;0,43;0,26;0,11;0,01;0;0;0;0;1,32;0,75;2,03561;532,32436;40766,1023;23/12/2020 15:41
Bahia;Recôncavo;7-TQ-158-BA;7TQ  0158  BA;TAQUIPE;Petrobras;480000037009714;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;74,87;12,12;6,41;1,73;1,59;0,4;0,43;0,26;0,11;0,01;0;0;0;0;1,32;0,75;2,03561;532,32436;40766,1023;23/12/2020 15:41
Bahia;Recôncavo;7-TQ-161-BA;7TQ  0161  BA;TAQUIPE;Petrobras;480000037009714;2020/10;0,8512;0,0000;0,8512;0,0006;0,0000;0,0006;0,01742;33,2086;Estação Carmo;INSTALACAO EMB/DESEMB;158;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;74,87;12,12;6,41;1,73;1,59;0,4;0,43;0,26;0,11;0,01;0;0;0;0;1,32;0,75;2,03561;532,32436;40766,1023;23/12/2020 15:41
Bahia;Recôncavo;7-TQ-163-BA;7TQ  0163  BA;TAQUIPE;Petrobras;480000037009714;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;74,87;12,12;6,41;1,73;1,59;0,4;0,43;0,26;0,11;0,01;0;0;0;0;1,32;0,75;2,03561;532,32436;40766,1023;23/12/2020 15:41
Bahia;Recôncavo;7-TQ-166-BA;7TQ  0166  BA;TAQUIPE;Petrobras;480000037009714;2020/10;35,5666;0,0000;35,5666;0,0873;0,0000;0,0873;2,63601;320,0972;Estação Carmo;INSTALACAO EMB/DESEMB;728;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;74,87;12,12;6,41;1,73;1,59;0,4;0,43;0,26;0,11;0,01;0;0;0;0;1,32;0,75;2,03561;532,32436;40766,1023;23/12/2020 15:41
Bahia;Recôncavo;7-TQ-167-BA;7TQ  0167  BA;TAQUIPE;Petrobras;480000037009714;2020/10;18,7751;0,0000;18,7751;0,0898;0,0000;0,0898;2,71244;731,7194;Estação Carmo;INSTALACAO EMB/DESEMB;586;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;74,87;12,12;6,41;1,73;1,59;0,4;0,43;0,26;0,11;0,01;0;0;0;0;1,32;0,75;2,03561;532,32436;40766,1023;23/12/2020 15:41
Sergipe;Sergipe;7-SZ-609-SE;7SZ609SE;SIRIRIZINHO;Petrobras;480000038629716;2020/10;3,8506;0,0000;3,8506;0,0279;0,0000;0,0279;0,85690;57,5783;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;736;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;49,28;6,41;7,89;2,79;3,51;1,53;0,86;0,71;0,24;0;0,05;0;0;0;0,32;26,41;2,09672;539,64118;27809,9492;23/12/2020 15:41
Sergipe;Sergipe;7-SZ-251-SE;7SZ  0251  SE;SIRIRIZINHO;Petrobras;480000038629716;2020/10;18,8790;0,0000;18,8790;0,1372;0,0000;0,1372;4,21508;327,9373;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;742;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;49,28;6,41;7,89;2,79;3,51;1,53;0,86;0,71;0,24;0;0,05;0;0;0;0,32;26,41;2,09672;539,64118;27809,9492;23/12/2020 15:41
