Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)";Data de atualização
Bahia;Recôncavo;7-BA-295-BA;7BA  0295  BA;BURACICA;Petrobras;480000036359746;2020/09;11,1520;0,0000;11,1520;0,0106;0,0000;0,0106;0,31900;485,0028;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;718;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,07463;537,00667;24899,1388;23/12/2020 15:40
Bahia;Recôncavo;7-BA-296-BA;7BA  0296  BA;BURACICA;Petrobras;480000036359746;2020/09;2,7709;0,0000;2,7709;0,0026;0,0000;0,0026;0,07918;1.299,7729;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;594;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,07463;537,00667;24899,1388;23/12/2020 15:40
Bahia;Recôncavo;7-BA-298-BA;7BA  0298  BA;BURACICA;Petrobras;480000036359746;2020/09;6,9263;0,0000;6,9263;0,0240;0,0000;0,0240;0,72009;988,5319;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;712;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,07463;537,00667;24899,1388;23/12/2020 15:40
Bahia;Recôncavo;7-BA-299-BA;7BA  0299  BA;BURACICA;Petrobras;480000036359746;2020/09;10,6120;0,0000;10,6120;0,0204;0,0000;0,0204;0,61238;165,6761;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;424;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,07463;537,00667;24899,1388;23/12/2020 15:40
Bahia;Recôncavo;7-BA-302-BA;7BA  0302  BA;BURACICA;Petrobras;480000036359746;2020/09;55,4290;0,0000;55,4290;0,0253;0,0000;0,0253;0,75813;730,5967;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;720;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,07463;537,00667;24899,1388;23/12/2020 15:40
Bahia;Recôncavo;7-BA-304-BA;7BA  0304  BA;BURACICA;Petrobras;480000036359746;2020/09;16,4072;0,0000;16,4072;0,0282;0,0000;0,0282;0,84465;447,0149;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;716;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,07463;537,00667;24899,1388;23/12/2020 15:40
Bahia;Recôncavo;7-BA-306-BA;7BA  0306  BA;BURACICA;Petrobras;480000036359746;2020/09;1,6582;0,0000;1,6582;0,0016;0,0000;0,0016;0,04741;120,0532;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;145;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,07463;537,00667;24899,1388;23/12/2020 15:40
Sergipe;Sergipe;7-CP-1307D-SE;7CP  1307D SE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;6,3709;0,0000;6,3709;0,0378;0,0000;0,0378;1,10256;89,6627;Estação Coletora de Entre Rios;INSTALACAO EMB/DESEMB;719;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;7-CP-1928D-SE;7CP1928DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;8,5263;0,0000;8,5263;0,0663;0,0000;0,0663;1,93459;68,7816;Ponto de Coleta área do CP-0507;INSTALACAO EMB/DESEMB;715;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;9-CP-912D-SE;9CP  0912D SE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;3-CP-914-SE;3CP  0914  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;3-BRSA-1196D-SE;3CP1883DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;10,2161;0,0000;10,2161;0,0536;0,0000;0,0536;1,56390;1,3144;Estação Coletora de Sítio Novo;INSTALACAO EMB/DESEMB;720;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;7-CP-1898-SE;7CP1898SE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;7-CP-1927D-SE;7CP1927DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;7,0255;0,0000;7,0255;0,0546;0,0000;0,0546;1,59456;28,8277;Ponto de Coleta área do CP-0507;INSTALACAO EMB/DESEMB;720;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;7-CP-1946-SE;7CP1946SE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;6,3984;0,0000;6,3984;0,0233;0,0000;0,0233;0,67915;0,5852;Estação Coletora de Sítio Novo;INSTALACAO EMB/DESEMB;395;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;7-CP-916D-SE;7CP  0916D SE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;7-CP-1626D-SE;7CP1626DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;7-CP-1627D-SE;7CP1627DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;9-CP-919-SE;9CP  0919  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;33,4370;0,0000;33,4370;0,2094;0,0000;0,2094;6,11080;525,5426;Estação Coletora de Oiteirinhos I;INSTALACAO EMB/DESEMB;708;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;7-CP-920-SE;7CP  0920  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;8,9787;0,0000;8,9787;0,0671;0,0000;0,0671;1,95919;1,2542;Estação Coletora de Jordão;INSTALACAO EMB/DESEMB;720;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;7-CP-1954D-SE;7CP1954DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;9-CP-921-SE;9CP  0921  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;7-CP-922-SE;7CP  0922  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;3,9039;0,0000;3,9039;0,0304;0,0000;0,0304;0,88581;232,3192;Estação Coletora de Jordão;INSTALACAO EMB/DESEMB;720;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;9-CP-923-SE;9CP  0923  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;9-CP-925-SE;9CP  0925  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;3-BRSA-1249-SE;3CP1956SE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;8,8867;0,0000;8,8867;0,0637;0,0000;0,0637;1,85817;5,9034;Estação Coletora de Jordão;INSTALACAO EMB/DESEMB;711;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;9-CP-928-SE;9CP  0928  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;9-CP-929-SE;9CP  0929  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Bahia;Recôncavo;7-BA-307-BA;7BA  0307  BA;BURACICA;Petrobras;480000036359746;2020/09;4,0173;0,0000;4,0173;0,0038;0,0000;0,0038;0,11490;286,4660;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;358;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,07463;537,00667;24899,1388;23/12/2020 15:40
Bahia;Recôncavo;7-BA-308-BA;7BA  0308  BA;BURACICA;Petrobras;480000036359746;2020/09;0,9412;0,0000;0,9412;0,0009;0,0000;0,0009;0,02688;190,4429;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;239;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,07463;537,00667;24899,1388;23/12/2020 15:40
Bahia;Recôncavo;7-BA-312-BA;7BA  0312  BA;BURACICA;Petrobras;480000036359746;2020/09;58,9131;0,0000;58,9131;0,0590;0,0000;0,0590;1,77010;846,1180;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;718;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,07463;537,00667;24899,1388;23/12/2020 15:40
Bahia;Recôncavo;7-BA-314-BA;7BA  0314  BA;BURACICA;Petrobras;480000036359746;2020/09;0,4135;0,0000;0,4135;0,0004;0,0000;0,0004;0,01178;223,6845;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;227;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,07463;537,00667;24899,1388;23/12/2020 15:40
Bahia;Recôncavo;7-BA-316-BA;7BA  0316  BA;BURACICA;Petrobras;480000036359746;2020/09;3,8232;0,0000;3,8232;0,0036;0,0000;0,0036;0,10928;184,7716;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;720;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,07463;537,00667;24899,1388;23/12/2020 15:40
Bahia;Recôncavo;7-BA-322-BA;7BA  0322  BA;BURACICA;Petrobras;480000036359746;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,07463;537,00667;24899,1388;23/12/2020 15:40
Bahia;Recôncavo;7-BA-324-BA;7BA  0324  BA;BURACICA;Petrobras;480000036359746;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,07463;537,00667;24899,1388;23/12/2020 15:40
Bahia;Recôncavo;7-BA-325A-BA;7BA  0325A BA;BURACICA;Petrobras;480000036359746;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,07463;537,00667;24899,1388;23/12/2020 15:40
Bahia;Recôncavo;7-BA-333-BA;7BA  0333  BA;BURACICA;Petrobras;480000036359746;2020/09;5,7864;0,0000;5,7864;0,0151;0,0000;0,0151;0,45248;742,6576;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;720;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,07463;537,00667;24899,1388;23/12/2020 15:40
Bahia;Recôncavo;7-BA-336-BA;7BA  0336  BA;BURACICA;Petrobras;480000036359746;2020/09;22,3211;0,0000;22,3211;0,0213;0,0000;0,0213;0,63863;1.002,3806;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;720;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,07463;537,00667;24899,1388;23/12/2020 15:40
Bahia;Recôncavo;7-BA-338-BA;7BA  0338  BA;BURACICA;Petrobras;480000036359746;2020/09;47,3428;0,0000;47,3428;0,0412;0,0000;0,0412;1,23695;978,1772;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;720;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,07463;537,00667;24899,1388;23/12/2020 15:40
Bahia;Recôncavo;7-BA-339-BA;7BA  0339  BA;BURACICA;Petrobras;480000036359746;2020/09;3,0778;0,0000;3,0778;0,0029;0,0000;0,0029;0,08796;1.010,8865;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;509;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,07463;537,00667;24899,1388;23/12/2020 15:40
Bahia;Recôncavo;7-BA-340-BA;7BA  0340  BA;BURACICA;Petrobras;480000036359746;2020/09;19,1393;0,0000;19,1393;0,0150;0,0000;0,0150;0,44917;1.121,5635;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;718;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,07463;537,00667;24899,1388;23/12/2020 15:40
Bahia;Recôncavo;7-BA-341-BA;7BA  0341  BA;BURACICA;Petrobras;480000036359746;2020/09;4,6058;0,0000;4,6058;0,0044;0,0000;0,0044;0,13167;865,2762;Estação Coletora Nova Tororó;INSTALACAO EMB/DESEMB;670;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,07463;537,00667;24899,1388;23/12/2020 15:40
Bahia;Recôncavo;7-BA-342-BA;7BA  0342  BA;BURACICA;Petrobras;480000036359746;2020/09;6,5691;0,0000;6,5691;0,0082;0,0000;0,0082;0,24622;1.817,5004;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;649;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,07463;537,00667;24899,1388;23/12/2020 15:40
Bahia;Recôncavo;7-BA-343-BA;7BA  0343  BA;BURACICA;Petrobras;480000036359746;2020/09;74,6057;0,0000;74,6057;0,0249;0,0000;0,0249;0,74709;1.565,9319;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;720;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,07463;537,00667;24899,1388;23/12/2020 15:40
Bahia;Recôncavo;7-BA-345-BA;7BA  0345  BA;BURACICA;Petrobras;480000036359746;2020/09;5,9982;0,0000;5,9982;0,0057;0,0000;0,0057;0,17155;2.824,4167;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;574;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,07463;537,00667;24899,1388;23/12/2020 15:40
Bahia;Recôncavo;7-BA-346-BA;7BA  0346  BA;BURACICA;Petrobras;480000036359746;2020/09;26,0400;0,0000;26,0400;0,0248;0,0000;0,0248;0,74512;2.163,8202;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;720;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,07463;537,00667;24899,1388;23/12/2020 15:40
Bahia;Recôncavo;7-BA-347D-BA;7BA  0347D BA;BURACICA;Petrobras;480000036359746;2020/09;16,5334;0,0000;16,5334;0,0105;0,0000;0,0105;0,31529;1.218,3270;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;720;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,07463;537,00667;24899,1388;23/12/2020 15:40
Sergipe;Sergipe;3-BRSA-1262-SE;3CP1894SE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;7-CP-1922D-SE;7CP1922DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;13,5652;0,0000;13,5652;0,1035;0,0000;0,1035;3,02070;158,3340;Ponto de Coleta área do CP-0507;INSTALACAO EMB/DESEMB;715;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;9-CP-930-SE;9CP  0930  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;3-BRSA-1272-SE;3CP1925SE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;3,9039;0,0000;3,9039;0,0280;0,0000;0,0280;0,81768;2,2176;Estação Coletora de Jordão;INSTALACAO EMB/DESEMB;720;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
