Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)";Data de atualização
;;ANP;Operador;;;;;;;;Associado;Não Associado;Gás Total;;;;;;;;;Leves;;Médios;;Pesados;;Metano;Etano;Propano;Iso-Butano;Butano;Iso-Pentano;n-Pentano;Hexanos;Heptanos;Octanos;Nonanos;Decanos;Undecanos;Oxigênio;Nitrogênio;Gás Carbônico;;;;
;;;;;;;;;;;;;;;;;;;;;;Corte;Volume;Corte;Volume;Corte;Volume;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-SLL-5-RJS;7SLL5RJS;TUPI;Petrobras;48610012913201005;2020/09;18.106,2750;0,0000;18.106,2750;621,7019;0,0000;621,7019;9.791,14359;0,0000;Petrobras 69;UEP;489;2019/10;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,0251;531,06215;38716,2307;23/12/2020 15:40
Rio de Janeiro;Santos;7-SLL-3-RJS;7SLL3RJS;TUPI;Petrobras;48610012913201005;2020/09;14.479,9059;0,0000;14.479,9059;707,6421;0,0000;707,6421;11.144,61007;0,0000;Petrobras 69;UEP;485;2019/10;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,0251;531,06215;38716,2307;23/12/2020 15:40
Sergipe;Sergipe;7-GA-63D-SES;7GA  0063D SES;GUARICEMA;Petrobras;480000038399796;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/03;Sergipano Mar;37,2;< 210ºC;30.3%;210ºC a 500ºC;49.6%;> 500ºC;20.1%;79,72;11,84;1,58;0,77;0,79;0,63;0,33;0,27;0,1;0,18;0;0,15;0;0;1,13;2,51;2,13;543,58144;39809,8725;23/12/2020 15:40
Espírito Santo;Espírito Santo;7-GLF-8H-ESS;7GLF8HESS;GOLFINHO;Petrobras;480000035359700;2020/09;1.594,1999;0,0000;1.594,1999;20,8571;0,0000;20,8571;622,49291;6.385,3078;FPSO CIDADE DE VITÓRIA;UEP;720;2019/10;Golfinho;29;< 270ºC;24.3%;270ºC a 458ºC;34.25%;> 458ºC;41.45%;78,85;9,33;5,48;1,03;1,83;0,39;0,43;0,05;0,02;0;0;0;0;0;2,32;0,27;2,03645;532,4278;39611,2038;23/12/2020 15:40
Espírito Santo;Espírito Santo;7-GLF-27HA-ESS;7GLF27HAESS;GOLFINHO;Petrobras;480000035359700;2020/09;2.415,1013;0,0000;2.415,1013;17,8764;0,0000;17,8764;533,53168;23.233,5098;FPSO CIDADE DE VITÓRIA;UEP;720;2019/10;Golfinho;29;< 270ºC;24.3%;270ºC a 458ºC;34.25%;> 458ºC;41.45%;78,85;9,33;5,48;1,03;1,83;0,39;0,43;0,05;0,02;0;0;0;0;0;2,32;0,27;2,03645;532,4278;39611,2038;23/12/2020 15:40
Espírito Santo;Espírito Santo;7-GLF-28HA-ESS;7GLF28HAESS;GOLFINHO;Petrobras;480000035359700;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/10;Golfinho;29;< 270ºC;24.3%;270ºC a 458ºC;34.25%;> 458ºC;41.45%;78,85;9,33;5,48;1,03;1,83;0,39;0,43;0,05;0,02;0;0;0;0;0;2,32;0,27;2,03645;532,4278;39611,2038;23/12/2020 15:40
Espírito Santo;Espírito Santo;4-BRSA-1001-ESS;4GLF31ESS;GOLFINHO;Petrobras;480000035359700;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/10;Golfinho;29;< 270ºC;24.3%;270ºC a 458ºC;34.25%;> 458ºC;41.45%;78,85;9,33;5,48;1,03;1,83;0,39;0,43;0,05;0,02;0;0;0;0;0;2,32;0,27;2,03645;532,4278;39611,2038;23/12/2020 15:40
Espírito Santo;Espírito Santo;7-GLF-34HP-ESS;7GLF34HPESS;GOLFINHO;Petrobras;480000035359700;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/10;Golfinho;29;< 270ºC;24.3%;270ºC a 458ºC;34.25%;> 458ºC;41.45%;78,85;9,33;5,48;1,03;1,83;0,39;0,43;0,05;0,02;0;0;0;0;0;2,32;0,27;2,03645;532,4278;39611,2038;23/12/2020 15:40
Espírito Santo;Espírito Santo;7-GLF-38H-ESS;7GLF38HESS;GOLFINHO;Petrobras;480000035359700;2020/09;2.515,0996;0,0000;2.515,0996;17,6250;0,0000;17,6250;526,02856;16.471,4697;FPSO CIDADE DE VITÓRIA;UEP;720;2019/10;Golfinho;29;< 270ºC;24.3%;270ºC a 458ºC;34.25%;> 458ºC;41.45%;78,85;9,33;5,48;1,03;1,83;0,39;0,43;0,05;0,02;0;0;0;0;0;2,32;0,27;2,03645;532,4278;39611,2038;23/12/2020 15:40
Espírito Santo;Espírito Santo;7-GLF-40HA-ESS;7GLF40HAESS;GOLFINHO;Petrobras;480000035359700;2020/09;2.421,1573;0,0000;2.421,1573;17,2215;0,0000;17,2215;513,98835;7.965,1030;FPSO CIDADE DE VITÓRIA;UEP;720;2019/10;Golfinho;29;< 270ºC;24.3%;270ºC a 458ºC;34.25%;> 458ºC;41.45%;78,85;9,33;5,48;1,03;1,83;0,39;0,43;0,05;0,02;0;0;0;0;0;2,32;0,27;2,03645;532,4278;39611,2038;23/12/2020 15:40
Espírito Santo;Espírito Santo;7-GLF-44HP-ESS;7GLF44HPESS;GOLFINHO;Petrobras;480000035359700;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/10;Golfinho;29;< 270ºC;24.3%;270ºC a 458ºC;34.25%;> 458ºC;41.45%;78,85;9,33;5,48;1,03;1,83;0,39;0,43;0,05;0,02;0;0;0;0;0;2,32;0,27;2,03645;532,4278;39611,2038;23/12/2020 15:40
Espírito Santo;Espírito Santo;7-GLF-46HA-ESS;7GLF46HAESS;GOLFINHO;Petrobras;480000035359700;2020/09;1.831,5218;0,0000;1.831,5218;18,5519;0,0000;18,5519;553,69280;6.409,1822;FPSO CIDADE DE VITÓRIA;UEP;720;2019/10;Golfinho;29;< 270ºC;24.3%;270ºC a 458ºC;34.25%;> 458ºC;41.45%;78,85;9,33;5,48;1,03;1,83;0,39;0,43;0,05;0,02;0;0;0;0;0;2,32;0,27;2,03645;532,4278;39611,2038;23/12/2020 15:40
Sergipe;Sergipe;7-CM-55D-SES;7CM  0055D SES;CAMORIM;Petrobras;480000038379761;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/03;Sergipano Mar;37,2;< 210ºC;30.3%;210ºC a 500ºC;49.6%;> 500ºC;20.1%;83,92;8,88;2,25;0,48;0,73;0,3;0,25;0,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;23/12/2020 15:40
Sergipe;Sergipe;7-CM-56D-SES;7CM  0056D SES;CAMORIM;Petrobras;480000038379761;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/03;Sergipano Mar;37,2;< 210ºC;30.3%;210ºC a 500ºC;49.6%;> 500ºC;20.1%;83,92;8,88;2,25;0,48;0,73;0,3;0,25;0,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;23/12/2020 15:40
Sergipe;Sergipe;7-CM-57-SES;7CM  0057  SES;CAMORIM;Petrobras;480000038379761;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/03;Sergipano Mar;37,2;< 210ºC;30.3%;210ºC a 500ºC;49.6%;> 500ºC;20.1%;83,92;8,88;2,25;0,48;0,73;0,3;0,25;0,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;23/12/2020 15:40
Sergipe;Sergipe;7-CM-59D-SES;7CM  0059D SES;CAMORIM;Petrobras;480000038379761;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/03;Sergipano Mar;37,2;< 210ºC;30.3%;210ºC a 500ºC;49.6%;> 500ºC;20.1%;83,92;8,88;2,25;0,48;0,73;0,3;0,25;0,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;23/12/2020 15:40
Sergipe;Sergipe;7-CM-61D-SES;7CM  0061D SES;CAMORIM;Petrobras;480000038379761;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/03;Sergipano Mar;37,2;< 210ºC;30.3%;210ºC a 500ºC;49.6%;> 500ºC;20.1%;83,92;8,88;2,25;0,48;0,73;0,3;0,25;0,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;23/12/2020 15:40
Sergipe;Sergipe;7-CM-68D-SES;7CM  0068D SES;CAMORIM;Petrobras;480000038379761;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/03;Sergipano Mar;37,2;< 210ºC;30.3%;210ºC a 500ºC;49.6%;> 500ºC;20.1%;83,92;8,88;2,25;0,48;0,73;0,3;0,25;0,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;23/12/2020 15:40
Sergipe;Sergipe;7-CM-69D-SES;7CM  0069D SES;CAMORIM;Petrobras;480000038379761;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/03;Sergipano Mar;37,2;< 210ºC;30.3%;210ºC a 500ºC;49.6%;> 500ºC;20.1%;83,92;8,88;2,25;0,48;0,73;0,3;0,25;0,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;23/12/2020 15:40
Sergipe;Sergipe;7-CM-53A-SES;7CM  0053A SES;CAMORIM;Petrobras;480000038379761;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/03;Sergipano Mar;37,2;< 210ºC;30.3%;210ºC a 500ºC;49.6%;> 500ºC;20.1%;83,92;8,88;2,25;0,48;0,73;0,3;0,25;0,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;23/12/2020 15:40
Sergipe;Sergipe;7-CM-75D-SES;7CM  0075D SES;CAMORIM;Petrobras;480000038379761;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/03;Sergipano Mar;37,2;< 210ºC;30.3%;210ºC a 500ºC;49.6%;> 500ºC;20.1%;83,92;8,88;2,25;0,48;0,73;0,3;0,25;0,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;23/12/2020 15:40
Sergipe;Sergipe;7-CM-78D-SES;7CM  0078D SES;CAMORIM;Petrobras;480000038379761;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/03;Sergipano Mar;37,2;< 210ºC;30.3%;210ºC a 500ºC;49.6%;> 500ºC;20.1%;83,92;8,88;2,25;0,48;0,73;0,3;0,25;0,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;23/12/2020 15:40
Sergipe;Sergipe;7-CM-80D-SES;7CM  0080D SES;CAMORIM;Petrobras;480000038379761;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/03;Sergipano Mar;37,2;< 210ºC;30.3%;210ºC a 500ºC;49.6%;> 500ºC;20.1%;83,92;8,88;2,25;0,48;0,73;0,3;0,25;0,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;23/12/2020 15:40
Sergipe;Sergipe;7-CM-81D-SES;7CM  0081D SES;CAMORIM;Petrobras;480000038379761;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/03;Sergipano Mar;37,2;< 210ºC;30.3%;210ºC a 500ºC;49.6%;> 500ºC;20.1%;83,92;8,88;2,25;0,48;0,73;0,3;0,25;0,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;23/12/2020 15:40
Sergipe;Sergipe;7-CM-83D-SES;7CM  0083D SES;CAMORIM;Petrobras;480000038379761;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/03;Sergipano Mar;37,2;< 210ºC;30.3%;210ºC a 500ºC;49.6%;> 500ºC;20.1%;83,92;8,88;2,25;0,48;0,73;0,3;0,25;0,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;23/12/2020 15:40
Sergipe;Sergipe;7-CM-84-SES;7CM  0084  SES;CAMORIM;Petrobras;480000038379761;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/03;Sergipano Mar;37,2;< 210ºC;30.3%;210ºC a 500ºC;49.6%;> 500ºC;20.1%;83,92;8,88;2,25;0,48;0,73;0,3;0,25;0,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;23/12/2020 15:40
Sergipe;Sergipe;7-CM-85D-SES;7CM  0085D SES;CAMORIM;Petrobras;480000038379761;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/03;Sergipano Mar;37,2;< 210ºC;30.3%;210ºC a 500ºC;49.6%;> 500ºC;20.1%;83,92;8,88;2,25;0,48;0,73;0,3;0,25;0,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;23/12/2020 15:40
Sergipe;Sergipe;7-CM-86D-SES;7CM  0086D SES;CAMORIM;Petrobras;480000038379761;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/03;Sergipano Mar;37,2;< 210ºC;30.3%;210ºC a 500ºC;49.6%;> 500ºC;20.1%;83,92;8,88;2,25;0,48;0,73;0,3;0,25;0,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;23/12/2020 15:40
Sergipe;Sergipe;7-CM-87D-SES;7CM  0087D SES;CAMORIM;Petrobras;480000038379761;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/03;Sergipano Mar;37,2;< 210ºC;30.3%;210ºC a 500ºC;49.6%;> 500ºC;20.1%;83,92;8,88;2,25;0,48;0,73;0,3;0,25;0,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;23/12/2020 15:40
Sergipe;Sergipe;7-CM-89D-SES;7CM  0089D SES;CAMORIM;Petrobras;480000038379761;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/03;Sergipano Mar;37,2;< 210ºC;30.3%;210ºC a 500ºC;49.6%;> 500ºC;20.1%;83,92;8,88;2,25;0,48;0,73;0,3;0,25;0,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;23/12/2020 15:40
Sergipe;Sergipe;7-CM-91D-SES;7CM  0091D SES;CAMORIM;Petrobras;480000038379761;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/03;Sergipano Mar;37,2;< 210ºC;30.3%;210ºC a 500ºC;49.6%;> 500ºC;20.1%;83,92;8,88;2,25;0,48;0,73;0,3;0,25;0,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;23/12/2020 15:40
Espírito Santo;Espírito Santo;7-CMN-1H-ESS;7CMN1HESS;CAMARUPIM NORTE;Petrobras;486100107242001;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Camarupim;57,5;< 210ºC;84.63%;210ºC a 500ºC;15.37%;> 500ºC;0%;86,03;6,1;2,78;0,54;0,82;0,25;0,22;0,2;0,2;0,18;0,11;0,05;0;0;0,87;1,65;2,02982;531,5938;38562,7731;23/12/2020 15:40
Espírito Santo;Espírito Santo;7-CMN-4HPA-ESS;7CMN4HPAESS;CAMARUPIM NORTE;Petrobras;486100107242001;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Camarupim;57,5;< 210ºC;84.63%;210ºC a 500ºC;15.37%;> 500ºC;0%;86,03;6,1;2,78;0,54;0,82;0,25;0,22;0,2;0,2;0,18;0,11;0,05;0;0;0,87;1,65;2,02982;531,5938;38562,7731;23/12/2020 15:40
Espírito Santo;Espírito Santo;7-CMN-2H-ESS;7CMN2HESS;CAMARUPIM NORTE;Petrobras;486100107242001;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Camarupim;57,5;< 210ºC;84.63%;210ºC a 500ºC;15.37%;> 500ºC;0%;86,03;6,1;2,78;0,54;0,82;0,25;0,22;0,2;0,2;0,18;0,11;0,05;0;0;0,87;1,65;2,02982;531,5938;38562,7731;23/12/2020 15:40
Espírito Santo;Espírito Santo;7-CMR-1H-ESS;7CMR1HESS;CAMARUPIM;Petrobras;480000035359700;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Camarupim;57,5;< 210ºC;84.63%;210ºC a 500ºC;15.37%;> 500ºC;0%;86,03;6,1;2,78;0,54;0,82;0,25;0,22;0,2;0,2;0,18;0,11;0,05;0;0;0,87;1,65;2,02982;531,5938;38562,7731;23/12/2020 15:40
Rio de Janeiro;Campos;9-BRSA-1085-RJS;9RJS702;TARTARUGA VERDE;Petrobras;48610009156200517;2020/09;17.497,0413;0,0000;17.497,0413;197,1534;0,0000;197,1534;5.911,93473;0,0000;FPSO Cidade de Campos dos Goytacazes;UEP;719;2015/07;Tartaruga Verde;26,9;< 290ºC;33.21%;290ºC a 380ºC;14.09%;> 380ºC;52.7%;69,689;14,771;8,698;1,149;2,179;0,444;0,552;0,438;0,096;0,016;0,003;0;0;0,03;1,131;0,804;1,99785;527,78666;41801,227;23/12/2020 15:40
Rio de Janeiro;Campos;9-BRSA-1099-RJS;9RJS710;TARTARUGA VERDE;Petrobras;48610009156200517;2020/09;2.423,0241;0,0000;2.423,0241;32,2317;0,0000;32,2317;966,51620;10.086,6887;FPSO Cidade de Campos dos Goytacazes;UEP;496;2015/07;Tartaruga Verde;26,9;< 290ºC;33.21%;290ºC a 380ºC;14.09%;> 380ºC;52.7%;69,689;14,771;8,698;1,149;2,179;0,444;0,552;0,438;0,096;0,016;0,003;0;0;0,03;1,131;0,804;1,99785;527,78666;41801,227;23/12/2020 15:40
Rio de Janeiro;Campos;7-TMT-1D-RJS;7TMT1DRJS;TARTARUGA VERDE;Petrobras;48610009156200517;2020/09;6.384,5567;0,0000;6.384,5567;61,6373;0,0000;61,6373;1.848,28621;135,4804;FPSO Cidade de Campos dos Goytacazes;UEP;498;2015/07;Tartaruga Verde;26,9;< 290ºC;33.21%;290ºC a 380ºC;14.09%;> 380ºC;52.7%;69,689;14,771;8,698;1,149;2,179;0,444;0,552;0,438;0,096;0,016;0,003;0;0;0,03;1,131;0,804;1,99785;527,78666;41801,227;23/12/2020 15:40
Rio de Janeiro;Campos;9-TVD-1D-RJS;7TMT2DRJS;TARTARUGA VERDE;Petrobras;48610009156200517;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Tartaruga Verde;26,9;< 290ºC;33.21%;290ºC a 380ºC;14.09%;> 380ºC;52.7%;69,689;14,771;8,698;1,149;2,179;0,444;0,552;0,438;0,096;0,016;0,003;0;0;0,03;1,131;0,804;1,99785;527,78666;41801,227;23/12/2020 15:40
Rio de Janeiro;Campos;7-TVD-11D-RJS;7TVD11DRJS;TARTARUGA VERDE;Petrobras;48610009156200517;2020/09;9.689,9322;0,0000;9.689,9322;120,7342;0,0000;120,7342;3.620,39257;12,6832;FPSO Cidade de Campos dos Goytacazes;UEP;718;2015/07;Tartaruga Verde;26,9;< 290ºC;33.21%;290ºC a 380ºC;14.09%;> 380ºC;52.7%;69,689;14,771;8,698;1,149;2,179;0,444;0,552;0,438;0,096;0,016;0,003;0;0;0,03;1,131;0,804;1,99785;527,78666;41801,227;23/12/2020 15:40
Rio de Janeiro;Campos;7-TVD-10D-RJS;7TVD10DRJS;TARTARUGA VERDE;Petrobras;48610009156200517;2020/09;8.029,5278;0,0000;8.029,5278;82,2043;0,0000;82,2043;2.465,01784;1.133,2439;FPSO Cidade de Campos dos Goytacazes;UEP;499;2015/07;Tartaruga Verde;26,9;< 290ºC;33.21%;290ºC a 380ºC;14.09%;> 380ºC;52.7%;69,689;14,771;8,698;1,149;2,179;0,444;0,552;0,438;0,096;0,016;0,003;0;0;0,03;1,131;0,804;1,99785;527,78666;41801,227;23/12/2020 15:40
Rio de Janeiro;Campos;7-TVD-12D-RJS;7TVD12DRJS;TARTARUGA VERDE;Petrobras;48610009156200517;2020/09;9.803,9396;0,0000;9.803,9396;123,6258;0,0000;123,6258;3.707,10009;892,5182;FPSO Cidade de Campos dos Goytacazes;UEP;720;2015/07;Tartaruga Verde;26,9;< 290ºC;33.21%;290ºC a 380ºC;14.09%;> 380ºC;52.7%;69,689;14,771;8,698;1,149;2,179;0,444;0,552;0,438;0,096;0,016;0,003;0;0;0,03;1,131;0,804;1,99785;527,78666;41801,227;23/12/2020 15:40
Rio de Janeiro;Campos;8-TVD-6D-RJS;8TVD6DRJS;TARTARUGA VERDE;Petrobras;48610009156200517;2020/09;7.584,1974;0,0000;7.584,1974;76,9826;0,0000;76,9826;2.308,43717;274,8469;FPSO Cidade de Campos dos Goytacazes;UEP;499;2015/07;Tartaruga Verde;26,9;< 290ºC;33.21%;290ºC a 380ºC;14.09%;> 380ºC;52.7%;69,689;14,771;8,698;1,149;2,179;0,444;0,552;0,438;0,096;0,016;0,003;0;0;0,03;1,131;0,804;1,99785;527,78666;41801,227;23/12/2020 15:40
Rio de Janeiro;Campos;7-TVD-15D-RJS;7TVD15DRJS;TARTARUGA VERDE;Petrobras;48610009156200517;2020/09;13.813,2136;0,0000;13.813,2136;178,8444;0,0000;178,8444;5.362,91149;628,0780;FPSO Cidade de Campos dos Goytacazes;UEP;719;2015/07;Tartaruga Verde;26,9;< 290ºC;33.21%;290ºC a 380ºC;14.09%;> 380ºC;52.7%;69,689;14,771;8,698;1,149;2,179;0,444;0,552;0,438;0,096;0,016;0,003;0;0;0,03;1,131;0,804;1,99785;527,78666;41801,227;23/12/2020 15:40
Rio de Janeiro;Campos;7-TVD-16DP-RJS;7TVD16DPRJS;TARTARUGA VERDE;Petrobras;48610009156200517;2020/09;10.098,7680;0,0000;10.098,7680;123,4011;0,0000;123,4011;3.700,36427;5.831,6078;FPSO Cidade de Campos dos Goytacazes;UEP;718;2015/07;Tartaruga Verde;26,9;< 290ºC;33.21%;290ºC a 380ºC;14.09%;> 380ºC;52.7%;69,689;14,771;8,698;1,149;2,179;0,444;0,552;0,438;0,096;0,016;0,003;0;0;0,03;1,131;0,804;1,99785;527,78666;41801,227;23/12/2020 15:40
Rio de Janeiro;Campos;9-BRSA-1099-RJS;9RJS710;TARTARUGA VERDE SUDOESTE;Petrobras;48610009156200517;2020/09;1.070,8823;0,0000;1.070,8823;14,2452;0,0000;14,2452;427,16239;4.457,9236;FPSO Cidade de Campos dos Goytacazes;UEP;496;;;;< ºC;%;;%;> ºC;%;69,69;14,77;8,7;1,15;2,18;0,44;0,55;0,44;0,1;0,02;0;0;0;0,03;1,13;0,8;1,99789;527,79194;41803,3372;23/12/2020 15:40
Rio de Janeiro;Campos;7-TMT-1D-RJS;7TMT1DRJS;TARTARUGA VERDE SUDOESTE;Petrobras;48610009156200517;2020/09;2.821,7255;0,0000;2.821,7255;27,2413;0,0000;27,2413;816,87036;59,8770;FPSO Cidade de Campos dos Goytacazes;UEP;498;;;;< ºC;%;;%;> ºC;%;69,69;14,77;8,7;1,15;2,18;0,44;0,55;0,44;0,1;0,02;0;0;0;0,03;1,13;0,8;1,99789;527,79194;41803,3372;23/12/2020 15:40
Rio de Janeiro;Campos;7-TVD-10D-RJS;7TVD10DRJS;TARTARUGA VERDE SUDOESTE;Petrobras;48610009156200517;2020/09;3.548,7386;0,0000;3.548,7386;36,3311;0,0000;36,3311;1.089,44171;500,8497;FPSO Cidade de Campos dos Goytacazes;UEP;499;;;;< ºC;%;;%;> ºC;%;69,69;14,77;8,7;1,15;2,18;0,44;0,55;0,44;0,1;0,02;0;0;0;0,03;1,13;0,8;1,99789;527,79194;41803,3372;23/12/2020 15:40
Rio de Janeiro;Campos;8-TVD-6D-RJS;8TVD6DRJS;TARTARUGA VERDE SUDOESTE;Petrobras;48610009156200517;2020/09;3.351,9199;0,0000;3.351,9199;34,0233;0,0000;34,0233;1.020,23916;121,4716;FPSO Cidade de Campos dos Goytacazes;UEP;499;;;;< ºC;%;;%;> ºC;%;69,69;14,77;8,7;1,15;2,18;0,44;0,55;0,44;0,1;0,02;0;0;0;0,03;1,13;0,8;1,99789;527,79194;41803,3372;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-UB-6-RNS;7UB  0006  RNS;UBARANA;Petrobras;480000037829771;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,03632;532,36891;37783,6993;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-UB-7D-RNS;7UB  0007D RNS;UBARANA;Petrobras;480000037829771;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,03632;532,36891;37783,6993;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-UB-8D-RNS;7UB  0008D RNS;UBARANA;Petrobras;480000037829771;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,03632;532,36891;37783,6993;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-UB-9D-RNS;7UB  0009D RNS;UBARANA;Petrobras;480000037829771;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,03632;532,36891;37783,6993;23/12/2020 15:40
